input,target
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro bianco, un libro arancione, un libro giallo, un libro blu e un libro rosso. Il libro giallo è a sinistra del libro bianco. Il libro rosso è a destra del libro blu. Il libro giallo è a destra del libro arancione. Il libro blu è a destra del libro bianco.
Opzioni:
(A) Il libro bianco è quello più a sinistra
(B) Il libro arancione è quello più a sinistra
(C) Il libro giallo è quello più a sinistra
(D) Il libro blu è quello più a sinistra
(E) Il libro rosso è quello più a sinistra",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: una ghiandaia blu, un pettirosso, un cardinale, un falco e un falco. La ghiandaia blu è quella più a destra. Il pettirosso è alla destra del falco. Il cardinale è alla sinistra del falco. Il falco è alla destra del falco.
Opzioni:
(A) La ghiandaia blu è la terza da sinistra
(B) Il pettirosso è il terzo da sinistra
(C) Il cardinale è il terzo da sinistra
(D) Il falco è il terzo da sinistra
(E) Il falco è il terzo da sinistra",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: angurie, mele, kiwi, meloni e manghi. I meloni sono i secondi più economici. I manghi sono più costosi delle angurie. I kiwi sono meno costosi delle mele. I kiwi sono più costosi dei mango.
Opzioni:
(A) Le angurie sono le terze più costose
(B) Le mele sono le terze più costose
(C) I kiwi sono i terzi più costosi
(D) I meloni sono i terzi più costosi
(E) I mango sono i terzi più costosi",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Joe, Mya, Eve, Amy e Ana. Eve è finita sotto Joe. Ana è finita sotto Amy. Eve ha finito sopra Amy. Mya ha finito sopra Joe.
Opzioni:
(A) Joe è arrivato secondo
(B) Mya è arrivato secondo
(C) Eva è arrivata seconda
(D) Amy è arrivata seconda
(E) Ana è arrivata seconda",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque giocatori: Rob, Amy, Joe, Eve e Dan. Rob è finito sotto Dan. Joe è arrivato secondo. Joe ha finito sopra Eve. Eve è finita sopra Dan.
Opzioni:
(A) Rob è arrivato ultimo
(B) Amy è arrivata ultima
(C) Joe è arrivato ultimo
(D) Eva è arrivata ultima
(E) Dan è arrivato ultimo",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: un'autovettura a tre oa cinque porte, un autobus, una decappottabile, un trattore e un minivan. Il trattore è più vecchio dell'autobus. Il minivan è più nuovo dell'autobus. La berlina è la seconda più recente. Il minivan è più vecchio della decappottabile.
Opzioni:
(A) La berlina è la più vecchia
(B) L'autobus è il più vecchio
(C) La decappottabile è la più vecchia
(D) Il trattore è il più vecchio
(E) Il minivan è il più vecchio",(D)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: manghi, meloni, prugne, arance e angurie. Le arance sono più costose delle angurie. Le angurie sono le seconde più economiche. Le prugne sono meno costose dei meloni. Le prugne sono le seconde più costose.
Opzioni:
(A) I mango sono i terzi più costosi
(B) I meloni sono i terzi più costosi
(C) Le prugne sono le terze più costose
(D) Le arance sono le terze più costose
(E) Le angurie sono le terze più costose",(D)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque giocatori: Joe, Eve, Mya, Rob e Dan. Joe è finito sotto Dan. Mya è arrivata prima. Dan è finito sotto Rob. Eve ha finito sopra Rob.
Opzioni:
(A) Joe è arrivato secondo
(B) Eva è arrivata seconda
(C) Mya è arrivato secondo
(D) Rob è arrivato secondo
(E) Dan è arrivato secondo",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: manghi, meloni, prugne, arance e angurie. Le arance sono più costose delle angurie. Le angurie sono le seconde più economiche. Le prugne sono meno costose dei meloni. Le prugne sono le seconde più costose.
Opzioni:
(A) I mango sono i più costosi
(B) I meloni sono i più costosi
(C) Le prugne sono le più costose
(D) Le arance sono le più costose
(E) I cocomeri sono i più costosi",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: un cardinale, un falco, un colibrì, un corvo e un gufo. Il corvo è a sinistra del colibrì. Il falco è a sinistra del gufo. Il cardinale è alla sinistra del falco. Il corvo è il secondo da destra.
Opzioni:
(A) Il cardinale è il secondo da destra
(B) Il falco è il secondo da destra
(C) Il colibrì è il secondo da destra
(D) Il corvo è il secondo da destra
(E) Il gufo è il secondo da destra",(D)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro blu, un libro viola, un libro giallo, un libro rosso e un libro grigio. Il libro giallo è a destra del libro grigio. Il libro viola è a sinistra del libro grigio. Il libro rosso è a destra del libro blu. Il libro viola è il terzo da sinistra.
Opzioni:
(A) Il libro blu è quello più a destra
(B) Il libro viola è quello più a destra
(C) Il libro giallo è quello più a destra
(D) Il libro rosso è quello più a destra
(E) Il libro grigio è quello più a destra",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Ada, Eli, Amy, Joe e Mel. Ada ha finito sopra Eli. Amy è finita sotto Mel. Ada è arrivata seconda. Mel è finito sotto Eli.
Opzioni:
(A) Ada è arrivata penultima
(B) Eli è arrivato penultimo
(C) Amy è arrivata penultima
(D) Joe è arrivato penultimo
(E) Mel è arrivato penultimo",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: una ghiandaia azzurra, un corvo, un corvo, un falco e una quaglia. Il corvo è a sinistra della quaglia. Il falco è il più a sinistra. La ghiandaia blu è a destra della quaglia. Il corvo è il secondo da sinistra.
Opzioni:
(A) La ghiandaia blu è la seconda da destra
(B) Il corvo è il secondo da destra
(C) Il corvo è il secondo da destra
(D) Il falco è il secondo da destra
(E) La quaglia è la seconda da destra",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: un camion, una station wagon, una motocicletta, una limousine e una berlina. La motocicletta è la seconda più recente. Il camion è più nuovo della limousine. La motocicletta è più vecchia della station wagon. La limousine è più nuova della berlina.
Opzioni:
(A) Il camion è il più vecchio
(B) La station wagon è la più antica
(C) La motocicletta è la più vecchia
(D) La limousine è la più vecchia
(E) La berlina è la più antica",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: un autobus, un camion, una motocicletta, una berlina e una berlina. La berlina è la seconda più antica. La berlina è più recente della motocicletta. La motocicletta è più recente della berlina. La berlina è più vecchia del camion.
Opzioni:
(A) L'autobus è il più nuovo
(B) Il camion è il più nuovo
(C) La motocicletta è la più recente
(D) La berlina è la più recente
(E) La berlina è la più recente",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: mele, nespole, meloni, angurie e kiwi. Le angurie sono più costose delle nespole. Le angurie costano meno dei kiwi. Le nespole sono più costose delle mele. I meloni sono i più economici.
Opzioni:
(A) Le mele sono le terze più costose
(B) Le nespole sono le terze più costose
(C) I meloni sono i terzi più costosi
(D) Le angurie sono le terze più costose
(E) I kiwi sono i terzi più costosi",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Amy, Eve, Mel, Mya e Rob. Eva è arrivata ultima. Rob ha finito sopra Mel. Amy ha finito sopra Rob. Mya è arrivata terza.
Opzioni:
(A) Amy è arrivata penultima
(B) Eve è arrivata penultima
(C) Mel è arrivato penultimo
(D) Mya è arrivata penultima
(E) Rob è arrivato penultimo",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: pesche, angurie, pere, mele e meloni. Le angurie sono le seconde più economiche. Le mele sono le più economiche. Le pesche sono le più costose. Le pere sono meno costose dei meloni.
Opzioni:
(A) Le pesche sono le seconde più economiche
(B) Le angurie sono le seconde più economiche
(C) Le pere sono le seconde più economiche
(D) Le mele sono le seconde più economiche
(E) I meloni sono i secondi più economici",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: un trattore, un camion, un autobus, un minivan e una decappottabile. L'autobus è più recente del trattore. La decappottabile è più vecchia del trattore. Il camion è il secondo più nuovo. Il minivan è più vecchio della decappottabile.
Opzioni:
(A) Il trattore è il secondo più vecchio
(B) Il camion è il secondo più vecchio
(C) L'autobus è il secondo più vecchio
(D) Il minivan è il secondo più vecchio
(E) La decappottabile è la seconda più antica",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Eve, Amy, Ada, Rob e Joe. Amy è arrivata penultima. Rob è finito sotto Eve. Ada finì sopra Joe. Joe è arrivato secondo.
Opzioni:
(A) Eva è arrivata seconda
(B) Amy è arrivata seconda
(C) Ada è arrivata seconda
(D) Rob è arrivato secondo
(E) Joe è arrivato secondo",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: mango, kiwi, prugne, pere e angurie. I kiwi sono meno costosi delle prugne. Le pere sono le terze più costose. I kiwi sono i secondi più economici. Le angurie sono le più costose.
Opzioni:
(A) I mango sono i secondi più costosi
(B) I kiwi sono i secondi più costosi
(C) Le prugne sono le seconde più costose
(D) Le pere sono le seconde più costose
(E) Le angurie sono le seconde più costose",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: mele, nespole, meloni, angurie e kiwi. Le angurie sono più costose delle nespole. Le angurie costano meno dei kiwi. Le nespole sono più costose delle mele. I meloni sono i più economici.
Opzioni:
(A) Le mele sono le più costose
(B) Le nespole sono le più costose
(C) I meloni sono i più costosi
(D) I cocomeri sono i più costosi
(E) I kiwi sono i più costosi",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro verde, un libro arancione, un libro marrone, un libro giallo e un libro blu. Il libro arancione è a destra del libro giallo. Il libro verde è quello più a destra. Il libro giallo è a destra del libro blu. Il libro arancione è il terzo da sinistra.
Opzioni:
(A) Il libro verde è il terzo da sinistra
(B) Il libro arancione è il terzo da sinistra
(C) Il libro marrone è il terzo da sinistra
(D) Il libro giallo è il terzo da sinistra
(E) Il libro blu è il terzo da sinistra",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Dan, Mel, Ana, Eli e Rob. Rob ha finito sopra Mel. Mel è arrivato secondo. Ana ha finito sopra Eli. Dan è arrivato ultimo.
Opzioni:
(A) Dan è arrivato primo
(B) Mel è arrivato primo
(C) Ana è arrivata prima
(D) Eli è arrivato primo
(E) Rob è arrivato primo",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: arance, mele, pesche, meloni e nespole. Le nespole sono meno costose dei meloni. I meloni sono meno costosi delle mele. Le arance sono le più costose. Le mele sono le terze più costose.
Opzioni:
(A) Le arance sono le più economiche
(B) Le mele sono le più economiche
(C) Le pesche sono le più economiche
(D) I meloni sono i più economici
(E) Le nespole sono le più economiche",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro blu, un libro rosso, un libro viola, un libro grigio e un libro bianco. Il libro bianco è a destra del libro grigio. Il libro blu è quello più a sinistra. Il libro rosso è a sinistra del libro grigio. Il libro rosso è il terzo da sinistra.
Opzioni:
(A) Il libro blu è il secondo da sinistra
(B) Il libro rosso è il secondo da sinistra
(C) Il libro viola è il secondo da sinistra
(D) Il libro grigio è il secondo da sinistra
(E) Il libro bianco è il secondo da sinistra",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: un camion, una station wagon, una motocicletta, una limousine e una berlina. La motocicletta è la seconda più recente. Il camion è più nuovo della limousine. La motocicletta è più vecchia della station wagon. La limousine è più nuova della berlina.
Opzioni:
(A) Il camion è il secondo più recente
(B) La station wagon è la seconda più recente
(C) La motocicletta è la seconda più recente
(D) La limousine è la seconda più recente
(E) La berlina è la seconda più recente",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: un falco, un corvo, un cardinale, un falco e un corvo. Il cardinale è il secondo da destra. Il falco è alla destra del falco. Il corvo è il secondo da sinistra. Il corvo è il più a destra.
Opzioni:
(A) Il falco è il secondo da destra
(B) Il corvo è il secondo da destra
(C) Il cardinale è il secondo da destra
(D) Il falco è il secondo da destra
(E) Il corvo è il secondo da destra",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: mango, kiwi, angurie, arance e mele. Le arance sono le più economiche. I kiwi sono meno costosi dei mango. Le angurie sono più costose delle mele. Le angurie costano meno dei kiwi.
Opzioni:
(A) I mango sono i secondi più costosi
(B) I kiwi sono i secondi più costosi
(C) Le angurie sono le seconde più costose
(D) Le arance sono le seconde più costose
(E) Le mele sono le seconde più costose",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro verde, un libro arancione, un libro marrone, un libro giallo e un libro blu. Il libro arancione è a destra del libro giallo. Il libro verde è quello più a destra. Il libro giallo è a destra del libro blu. Il libro arancione è il terzo da sinistra.
Opzioni:
(A) Il libro verde è quello più a sinistra
(B) Il libro arancione è quello più a sinistra
(C) Il libro marrone è quello più a sinistra
(D) Il libro giallo è quello più a sinistra
(E) Il libro blu è quello più a sinistra",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: un minivan, una limousine, una berlina, un trattore e un'autovettura a tre oa cinque porte. Il trattore è il secondo più recente. La limousine è più nuova della berlina. La limousine è più vecchia della berlina. Il minivan è più nuovo della berlina.
Opzioni:
(A) Il minivan è il terzo più recente
(B) La limousine è la terza più recente
(C) La berlina è la terza più recente
(D) Il trattore è il terzo più recente
(E) La berlina è la terza più recente",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: un pettirosso, un gufo, una quaglia, un colibrì e un corvo. Il corvo è alla destra del pettirosso. La quaglia è la più a sinistra. Il colibrì è alla destra del gufo. Il corvo è il terzo da sinistra.
Opzioni:
(A) Il pettirosso è il terzo da sinistra
(B) Il gufo è il terzo da sinistra
(C) La quaglia è la terza da sinistra
(D) Il colibrì è il terzo da sinistra
(E) Il corvo è il terzo da sinistra",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: mele, mango, arance, prugne e pere. Le arance sono più costose dei manghi. Le prugne sono le più economiche. Le mele sono meno costose dei mango. Le pere sono più costose delle arance.
Opzioni:
(A) Le mele sono le più costose
(B) I mango sono i più costosi
(C) Le arance sono le più costose
(D) Le prugne sono le più costose
(E) Le pere sono le più costose",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: angurie, arance, nespole, prugne e kiwi. Le prugne sono meno costose dei kiwi. Le prugne sono più costose delle angurie. Le nespole sono più costose dei kiwi. Le arance sono le più costose.
Opzioni:
(A) I cocomeri sono i più costosi
(B) Le arance sono le più costose
(C) Le nespole sono le più costose
(D) Le prugne sono le più costose
(E) I kiwi sono i più costosi",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: meloni, kiwi, arance, mango e pesche. I kiwi sono meno costosi dei mango. Le pesche costano meno delle arance. Le arance sono le seconde più costose. I manghi sono i secondi più economici.
Opzioni:
(A) I meloni sono i più costosi
(B) I kiwi sono i più costosi
(C) Le arance sono le più costose
(D) I mango sono i più costosi
(E) Le pesche sono le più costose",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Dan, Mel, Ana, Eli e Rob. Rob ha finito sopra Mel. Mel è arrivato secondo. Ana ha finito sopra Eli. Dan è arrivato ultimo.
Opzioni:
(A) Dan è arrivato secondo
(B) Mel è arrivato secondo
(C) Ana è arrivata seconda
(D) Eli è arrivato secondo
(E) Rob è arrivato secondo",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Un banco di frutta vende cinque frutti: arance, meloni, pesche, nespole e kiwi. Le pesche sono più costose delle arance. I meloni sono più costosi delle pesche. I kiwi sono i terzi più costosi. Le nespole sono le seconde più economiche.
Opzioni:
(A) Le arance sono le seconde più costose
(B) I meloni sono i secondi più costosi
(C) Le pesche sono le seconde più costose
(D) Le nespole sono le seconde più costose
(E) I kiwi sono i secondi più costosi",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: un corvo, un pettirosso, una quaglia, una ghiandaia azzurra e un falco. Il pettirosso è a sinistra della quaglia. Il falco è il terzo da sinistra. Il corvo è a sinistra del falco. La ghiandaia blu è quella più a sinistra.
Opzioni:
(A) Il corvo è il più a sinistra
(B) Il pettirosso è il più a sinistra
(C) La quaglia è la più a sinistra
(D) La ghiandaia blu è quella più a sinistra
(E) Il falco è il più a sinistra",(D)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In una mostra di auto d'epoca ci sono cinque veicoli: una berlina, una decappottabile, una station wagon, un autobus e una motocicletta. La berlina è la seconda più recente. La station wagon è più nuova della decappottabile. La berlina è più vecchia della motocicletta. L'autobus è il più vecchio.
Opzioni:
(A) La berlina è la seconda più recente
(B) La decappottabile è la seconda più recente
(C) La station wagon è la seconda più recente
(D) L'autobus è il secondo più recente
(E) La motocicletta è la seconda più recente",(A)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro marrone, un libro giallo, un libro arancione, un libro verde e un libro grigio. Il libro verde è a sinistra del libro grigio. Il libro marrone è il terzo da sinistra. Il libro grigio è il secondo da destra. Il libro giallo è a sinistra del libro verde.
Opzioni:
(A) Il libro marrone è quello più a sinistra
(B) Il libro giallo è quello più a sinistra
(C) Il libro arancione è quello più a sinistra
(D) Il libro verde è quello più a sinistra
(E) Il libro grigio è quello più a sinistra",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Una bancarella di frutta vende cinque frutti: mele, mango, arance, prugne e pere. Le arance sono più costose dei manghi. Le prugne sono le più economiche. Le mele sono meno costose dei mango. Le pere sono più costose delle arance.
Opzioni:
(A) Le mele sono le terze più costose
(B) I mango sono i terzi più costosi
(C) Le arance sono le terze più costose
(D) Le prugne sono le terze più costose
(E) Le pere sono le terze più costose",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: un pettirosso, un gufo, una quaglia, un colibrì e un corvo. Il corvo è alla destra del pettirosso. La quaglia è la più a sinistra. Il colibrì è alla destra del gufo. Il corvo è il terzo da sinistra.
Opzioni:
(A) Il pettirosso è il secondo da destra
(B) Il gufo è il secondo da destra
(C) La quaglia è la seconda da destra
(D) Il colibrì è il secondo da destra
(E) Il corvo è il secondo da destra",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Eve, Amy, Ada, Rob e Joe. Amy è arrivata penultima. Rob è finito sotto Eve. Ada finì sopra Joe. Joe è arrivato secondo.
Opzioni:
(A) Eva è arrivata prima
(B) Amy è arrivata prima
(C) Ada è arrivata prima
(D) Rob è arrivato primo
(E) Joe è arrivato primo",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Un banco di frutta vende cinque frutti: kiwi, pere, pesche, nespole e mele. Le nespole sono più costose dei kiwi. Le pere sono più costose delle pesche. Le mele sono più costose delle nespole. Le mele costano meno delle pesche.
Opzioni:
(A) I kiwi sono i terzi più costosi
(B) Le pere sono le terze più costose
(C) Le pesche sono le terze più costose
(D) Le nespole sono le terze più costose
(E) Le mele sono le terze più costose",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro giallo, un libro verde, un libro grigio, un libro blu e un libro arancione. Il libro grigio è a sinistra del libro verde. Il libro grigio è il secondo da destra. Il libro giallo è a destra del libro arancione. Il libro blu è il secondo da sinistra.
Opzioni:
(A) Il libro giallo è il secondo da destra
(B) Il libro verde è il secondo da destra
(C) Il libro grigio è il secondo da destra
(D) Il libro blu è il secondo da destra
(E) Il libro arancione è il secondo da destra",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su un ramo ci sono cinque uccelli: un falco, un corvo, un cardinale, un falco e un corvo. Il cardinale è il secondo da destra. Il falco è alla destra del falco. Il corvo è il secondo da sinistra. Il corvo è il più a destra.
Opzioni:
(A) Il falco è quello più a destra
(B) Il corvo è quello più a destra
(C) Il cardinale è quello più a destra
(D) Il falco è quello più a destra
(E) Il corvo è quello più a destra",(E)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque giocatori: Rob, Ada, Dan, Joe e Mel. Ada ha finito sopra Mel. Mel ha finito sopra Dan. Joe è finito sotto Dan. Ada è arrivata seconda.
Opzioni:
(A) Rob è arrivato secondo
(B) Ada è arrivata seconda
(C) Dan è arrivato secondo
(D) Joe è arrivato secondo
(E) Mel è arrivato secondo",(B)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Amy, Mel, Rob, Joe e Ada. Joe è arrivato secondo. Joe finì sotto Amy. Mel è arrivato penultimo. Ada è arrivata ultima.
Opzioni:
(A) Amy è arrivata terza
(B) Mel è arrivato terzo
(C) Rob è arrivato terzo
(D) Joe è arrivato terzo
(E) Ada è arrivata terza",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. In un torneo di golf c'erano cinque golfisti: Ana, Amy, Dan, Mya ed Eve. Ana è finita sotto Mya. Dan ha finito sopra Amy. Mya è arrivata penultima. Eve è finita sotto Amy.
Opzioni:
(A) Ana è arrivata prima
(B) Amy è arrivata prima
(C) Dan è arrivato primo
(D) Mya è arrivata prima
(E) Eva è arrivata prima",(C)
"I paragrafi seguenti descrivono ciascuno un insieme di cinque oggetti disposti in un ordine fisso. Le affermazioni sono logicamente coerenti all'interno di ogni paragrafo. Su uno scaffale ci sono cinque libri: un libro bianco, un libro arancione, un libro giallo, un libro blu e un libro rosso. Il libro giallo è a sinistra del libro bianco. Il libro rosso è a destra del libro blu. Il libro giallo è a destra del libro arancione. Il libro blu è a destra del libro bianco.
Opzioni:
(A) Il libro bianco è il terzo da sinistra
(B) Il libro arancione è il terzo da sinistra
(C) Il libro giallo è il terzo da sinistra
(D) Il libro blu è il terzo da sinistra
(E) Il libro rosso è il terzo da sinistra",(A)
