input,target
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come panchina, Bob come attaccante, Claire come ala destra, Dave come centrocampista centrale, Eve come cheerleader, Fred come ala sinistra e Gertrude come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Eve e Alice si scambiano le posizioni. Quindi, Alice e Fred si scambiano le posizioni. Quindi, Alice e Gertrude si scambiano di posizione. Quindi, Bob ed Eve si scambiano le posizioni. Quindi, Alice e Bob si scambiano le posizioni. Quindi, Eve e Claire si scambiano le posizioni. Infine, Alice e Dave si scambiano le posizioni. Alla fine della partita, Gertrude sta giocando
Opzioni:
(A) scaldapanca
(B) attaccante
(C) ala destra
(D) centrocampista centrale
(E) cheerleader
(F) ala sinistra
(G) portiere",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla bianca, Bob ha una palla marrone, Claire ha una palla blu, Dave ha una palla rosa, Eve ha una palla viola, Fred ha una palla nera e Gertrude ha una palla gialla.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Fred e Dave si scambiano le palle. Quindi, Gertrude e Claire si scambiano le palle. Quindi, Dave e Bob si scambiano le palle. Quindi, Claire e Gertrude si scambiano le palle. Quindi, Alice e Fred si scambiano le palle. Quindi, Bob e Alice si scambiano le palle. Alla fine, Eve e Bob si scambiano le palle. Alla fine del gioco, Gertrude ha il
Opzioni:
(A) palla bianca
(B) palla marrone
(C) palla blu
(D) palla rosa
(E) palla viola
(F) palla nera
(G) palla gialla",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come centrocampista destro, Bob gioca come terzino, Claire gioca come centrocampista centrale, Dave gioca come centrocampista sinistro, Eve gioca come attaccante, Fred gioca come cheerleader e Gertrude gioca come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Gertrude e Bob si scambiano le posizioni. Quindi, Eve e Alice si scambiano di posizione. Quindi, Gertrude e Dave si scambiano le posizioni. Quindi, Dave e Fred si scambiano le posizioni. Quindi, Claire ed Eve si scambiano le posizioni. Quindi, Fred e Gertrude si scambiano le posizioni. Alla fine, Fred e Claire si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) centrocampista destro
(B) terzino
(C) centrocampista centrale
(D) centrocampista sinistro
(E) attaccante
(F) cheerleader
(G) portiere",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Sam, Bob sta ballando con Helga, Claire sta ballando con Ophelia, Dave sta ballando con Lola, Eve sta ballando con Melissa, Fred sta ballando con Patrick e Gertrude sta ballando con Jamie.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Dave cambiano partner. Quindi, Claire e Alice cambiano partner. Quindi, Fred e Dave cambiano partner. Quindi, Eve e Fred cambiano partner. Quindi, Claire e Fred cambiano partner. Quindi, Alice ed Eve cambiano partner. Alla fine, Gertrude e Bob cambiano partner. Alla fine del ballo, Dave sta ballando
Opzioni:
(A) Sam
(B) Helga
(C) Ofelia
(D) Lolla
(E) Melissa
(F) Patrizio
(G) Jamie",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come centrocampista centrale, Bob gioca come attaccante, Claire gioca come ala sinistra, Dave gioca come cheerleader, Eve gioca come terzino, Fred gioca come ala destra e Gertrude gioca come scaldapanca.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Alice e Claire si scambiano le posizioni. Quindi, Gertrude e Bob si scambiano le posizioni. Quindi, Eve e Alice si scambiano di posizione. Quindi, Claire e Fred si scambiano le posizioni. Quindi, Gertrude e Dave si scambiano le posizioni. Quindi, Eve e Fred si scambiano le posizioni. Infine, Fred e Bob si scambiano le posizioni. Alla fine della partita, Dave sta giocando
Opzioni:
(A) centrocampista centrale
(B) attaccante
(C) ala sinistra
(D) cheerleader
(E) terzino
(F) ala destra
(G) scaldapanca",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla rosa, Bob ha una palla bianca, Claire ha una palla marrone, Dave ha una palla blu, Eve ha una palla gialla, Fred ha una palla nera e Gertrude ha una palla viola.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Fred e Gertrude si scambiano le palle. Quindi, Gertrude e Bob si scambiano le palle. Quindi, Fred e Claire si scambiano le palle. Quindi, Claire e Dave si scambiano le palle. Quindi, Claire ed Eve si scambiano le palle. Quindi, Alice e Bob si scambiano le palle. Alla fine, Claire ed Eve si scambiano le palle. Alla fine del gioco, Eve ha il
Opzioni:
(A) palla rosa
(B) palla bianca
(C) palla marrone
(D) palla blu
(E) palla gialla
(F) palla nera
(G) palla viola",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Melissa, Bob balla con Lola, Claire balla con Patrick, Dave balla con Sam, Eve balla con Izzi, Fred balla con Helga e Gertrude balla con Rodrigo.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Fred e Gertrude cambiano partner. Quindi, Claire e Fred cambiano partner. Quindi, Dave e Alice cambiano partner. Quindi, Alice e Bob cambiano partner. Quindi, Gertrude ed Eve cambiano partner. Quindi, Dave e Gertrude cambiano partner. Alla fine, Alice e Dave cambiano partner. Alla fine del ballo, Eve sta ballando
Opzioni:
(A) Melissa
(B) Lolla
(C) Patrizio
(D) Sam
(E) Izzi
(F) Helga
(G) Rodrigo",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Jamie, Bob sta ballando con Ophelia, Claire sta ballando con Lola, Dave sta ballando con Patrick, Eve sta ballando con Rodrigo, Fred sta ballando con Melissa e Gertrude sta ballando con Karl.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Eve e Dave cambiano partner. Quindi, Fred ed Eve cambiano partner. Quindi, Alice e Gertrude cambiano partner. Quindi, Dave e Bob cambiano partner. Quindi, Alice e Claire cambiano partner. Quindi, Alice e Gertrude cambiano partner. Alla fine, Bob e Claire cambiano partner. Alla fine del ballo, balla con Gertrude
Opzioni:
(A) Jaime
(B) Ofelia
(C) Lolla
(D) Patrizio
(E) Rodrigo
(F) Melissa
(G) Carlo",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Izzi, Bob balla con Melissa, Claire balla con Jamie, Dave balla con Rodrigo, Eve balla con Sam, Fred balla con Karl e Gertrude balla con Lola.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Claire cambiano partner. Quindi, Claire e Gertrude cambiano partner. Quindi, Dave e Bob cambiano partner. Quindi, Fred ed Eve cambiano partner. Quindi, Dave e Fred cambiano partner. Quindi, Claire e Fred cambiano partner. Alla fine, Alice e Bob cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Izi
(B) Melissa
(C) Jaime
(D) Rodrigo
(E) Sam
(F) Carlo
(G) Lolla",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo rosso, Bob ha un regalo viola, Claire ha un regalo bianco, Dave ha un regalo marrone, Eve ha un regalo verde, Fred ha un regalo blu e Gertrude ha un regalo giallo.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Dave e Bob si scambiano i regali. Quindi, Alice e Bob si scambiano i regali. Quindi, Gertrude e Alice si scambiano i doni. Quindi, Claire e Alice si scambiano i loro doni. Quindi, Bob e Dave si scambiano i regali. Quindi, Fred e Alice si scambiano i regali. Alla fine, Fred ed Eve si scambiano i doni. Alla fine dell'evento, Gertrude ha il
Opzioni:
(A) rosso presente
(B) viola presente
(C) bianco presente
(D) marrone presente
(E) verde presente
(F) blu presente
(G) giallo presente",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha una palla rosa, Bob ha un regalo rosso, Claire ha un regalo blu, Dave ha un regalo marrone, Eve ha un regalo giallo, Fred ha un regalo bianco e Gertrude ha una palla nera.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Claire si scambiano i regali. Quindi, Dave e Bob si scambiano i regali. Quindi, Alice e Gertrude si scambiano i loro doni. Quindi, Claire e Gertrude si scambiano i loro doni. Quindi, Alice ed Eve si scambiano i loro doni. Quindi, Fred e Dave si scambiano i regali. Alla fine, Claire e Alice si scambiano i regali. Alla fine dell'evento, Alice ha il
Opzioni:
(A) palla rosa
(B) rosso presente
(C) blu presente
(D) marrone presente
(E) giallo presente
(F) bianco presente
(G) palla nera",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla blu, Bob ha una palla gialla, Claire ha una palla rosa, Dave ha una palla nera, Eve ha una palla bianca, Fred ha una palla marrone e Gertrude ha una palla arancione.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Claire e Gertrude si scambiano le palle. Quindi, Eve e Alice si scambiano le palle. Quindi, Gertrude e Claire si scambiano le palle. Quindi, Alice e Dave si scambiano le palle. Quindi, Fred e Dave si scambiano le palle. Quindi, Claire e Dave si scambiano le palle. Alla fine, Bob ed Eve si scambiano le palle. Alla fine del gioco, Gertrude ha il
Opzioni:
(A) palla blu
(B) palla gialla
(C) palla rosa
(D) palla nera
(E) palla bianca
(F) palla marrone
(G) palla arancione",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla blu, Bob ha una palla verde, Claire ha una palla marrone, Dave ha una palla rosa, Eve ha una palla arancione, Fred ha una palla nera e Gertrude ha una palla bianca.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Gertrude e Alice si scambiano le palle. Quindi, Claire ed Eve si scambiano le palle. Quindi, Bob e Claire si scambiano le palle. Quindi, Claire ed Eve si scambiano le palle. Quindi, Eve e Fred si scambiano le palle. Quindi, Bob e Fred si scambiano le palle. Alla fine, Dave ed Eve si scambiano le palle. Alla fine del gioco, Alice ha il
Opzioni:
(A) palla blu
(B) palla verde
(C) palla marrone
(D) palla rosa
(E) palla arancione
(F) palla nera
(G) palla bianca",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Melissa, Bob balla con Sam, Claire balla con Izzi, Dave balla con Rodrigo, Eve balla con Karl, Fred balla con Lola e Gertrude balla con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Bob cambiano partner. Quindi, Claire e Bob cambiano partner. Quindi, Eve e Bob cambiano partner. Quindi, Gertrude e Bob cambiano partner. Quindi, Claire e Dave cambiano partner. Quindi, Alice e Gertrude cambiano partner. Alla fine, Bob e Fred cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Melissa
(B) Sam
(C) Izi
(D) Rodrigo
(E) Carlo
(F) Lolla
(G) Patrizio",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla verde, Bob ha una palla marrone, Claire ha una palla viola, Dave ha una palla rosa, Eve ha una palla bianca, Fred ha una palla rossa e Gertrude ha una palla arancione.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Eve e Dave si scambiano le palle. Quindi, Claire ed Eve si scambiano le palle. Quindi, Dave e Claire si scambiano le palle. Quindi, Bob e Fred si scambiano le palle. Quindi, Fred e Dave si scambiano le palle. Quindi, Eve e Alice si scambiano le palle. Alla fine, Dave e Gertrude si scambiano le palle. Alla fine del gioco, Dave ha il
Opzioni:
(A) palla verde
(B) palla marrone
(C) palla viola
(D) palla rosa
(E) palla bianca
(F) palla rossa
(G) palla arancione",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Moby Dick, Bob ottiene Lolita, Claire ottiene Ulisse, Dave ottiene La compagnia dell'anello, Eve ottiene Il mastino dei Baskerville, Fred ottiene Catch-22 e Gertrude ottiene Frankenstein.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Fred ed Eve si scambiano i libri. Quindi, Gertrude e Alice si scambiano i libri. Quindi, Dave e Claire si scambiano i libri. Quindi, Alice e Bob si scambiano i libri. Quindi, Alice e Fred si scambiano i libri. Quindi, Eve e Dave si scambiano i libri. Alla fine, Eve e Alice si scambiano i libri. Alla fine del semestre, Gertrude ha
Opzioni:
(A) Moby Dick
(B) Lolita
(C) Ulisse
(D) La Compagnia dell'Anello
(E) Segugio dei Baskerville
(F) Cattura-22
(G)Frankenstein",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come attaccante, Bob gioca come ala destra, Claire gioca come ala sinistra, Dave gioca come scaldapanca, Eve gioca come portiere, Fred come centrocampista centrale e Gertrude come cheerleader.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Eve e Claire si scambiano le posizioni. Quindi, Gertrude e Alice si scambiano le posizioni. Quindi, Fred e Bob si scambiano le posizioni. Quindi, Dave e Fred si scambiano le posizioni. Quindi, Fred e Bob si scambiano le posizioni. Quindi, Bob ed Eve si scambiano le posizioni. Alla fine, Claire e Alice si scambiano le posizioni. Alla fine della partita, Dave sta giocando
Opzioni:
(A) attaccante
(B) ala destra
(C) ala sinistra
(D) scaldapanca
(E) portiere
(F) centrocampista centrale
(G) cheerleader",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo bianco, Bob ha una palla arancione, Claire ha una palla nera, Dave ha un regalo giallo, Eve ha un regalo verde, Fred ha un regalo viola e Gertrude ha una palla rosa.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Fred e Alice si scambiano i regali. Quindi, Eve e Claire si scambiano i loro doni. Quindi, Dave e Bob si scambiano i regali. Quindi, Gertrude e Alice si scambiano i doni. Quindi, Eve e Bob si scambiano i regali. Quindi, Eve e Gertrude si scambiano i loro doni. Alla fine, Dave e Bob si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) bianco presente
(B) palla arancione
(C) palla nera
(D) giallo presente
(E) verde presente
(F) viola presente
(G) palla rosa",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Ofelia, Bob sta ballando con Rodrigo, Claire sta ballando con Izzi, Dave sta ballando con Melissa, Eve sta ballando con Lola, Fred sta ballando con Patrick e Gertrude sta ballando con Jamie.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave ed Eve cambiano partner. Quindi, Gertrude e Fred cambiano partner. Quindi, Dave e Claire cambiano partner. Quindi, Gertrude e Alice cambiano partner. Quindi, Dave ed Eve cambiano partner. Quindi, Bob e Alice cambiano partner. Alla fine, Bob e Gertrude cambiano partner. Alla fine del ballo, Eve sta ballando
Opzioni:
(A) Ofelia
(B) Rodrigo
(C) Izi
(D) Melissa
(E) Lolla
(F) Patrizio
(G) Jamie",(C)
